timestamp,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-02-01 19:00:00+00:00,38879.5,38910.5,38451.5,38524,5351,24973700,38705.682,5000,64522149710,645.2214971,24973700
2022-02-01 20:00:00+00:00,38524,38588,38333,38382.5,4520,28611400,38451.3341,800,74409471893,744.0947189,28611400
2022-02-01 21:00:00+00:00,38382.5,38736.5,38370.5,38503,4738,24719600,38564.9221,17500,64098726975,640.9872698,24719600
2022-02-01 22:00:00+00:00,38503,38830.5,38494.5,38789,3253,14609700,38716.0219,1000,37735547173,377.3554717,14609700
2022-02-01 23:00:00+00:00,38789,38867.5,38530,38698,3032,13496700,38718.4203,200,34858733751,348.5873375,13496700
2022-02-02 00:00:00+00:00,38698,38910.5,38610.5,38687,3542,17198300,38772.4638,7000,44357037576,443.5703758,17198300
2022-02-02 01:00:00+00:00,38687,38865,38430,38562,5180,32949600,38614.5113,8000,85329891697,853.298917,32949600
2022-02-02 02:00:00+00:00,38562,38682,38380,38434.5,3292,17866300,38484.1849,300,46425050661,464.2505066,17866300
2022-02-02 03:00:00+00:00,38434.5,38673,38390.5,38635.5,2345,13035300,38582.4797,100,33785575907,337.8557591,13035300
2022-02-02 04:00:00+00:00,38635.5,38758.5,38552.5,38560.5,2190,12218500,38639.4284,24600,31621926722,316.2192672,12218500
2022-02-02 05:00:00+00:00,38560.5,38561.5,38409,38428,3718,22902600,38480.0385,2500,59518307100,595.183071,22902600
2022-02-02 06:00:00+00:00,38428,38520.5,38314.5,38420.5,3437,14350300,38381.2331,3000,37388880770,373.8888077,14350300
2022-02-02 07:00:00+00:00,38420.5,38548.5,38186,38276,5617,36930300,38337.6783,9400,96329002924,963.2900292,36930300
2022-02-02 08:00:00+00:00,38276,38396.5,38195.5,38275,3616,19645700,38293.3423,100,51303286289,513.0328629,19645700
2022-02-02 09:00:00+00:00,38275,38469.5,38235.5,38450,3995,20144400,38377.1088,100,52490748904,524.907489,20144400
2022-02-02 10:00:00+00:00,38450,38559.5,38393,38534,2471,10282000,38487.8879,8000,26714969416,267.1496942,10282000
2022-02-02 11:00:00+00:00,38534,38604,38405,38580,3359,18289200,38519.0207,500,47480969831,474.8096983,18289200
2022-02-02 12:00:00+00:00,38580,38588.5,38432.5,38495,2346,10376900,38496.3332,2900,26955618202,269.556182,10376900
2022-02-02 13:00:00+00:00,38495,38739.5,38474.5,38727,4897,27587600,38653.169,100,71372176424,713.7217642,27587600
2022-02-02 14:00:00+00:00,38727,38759.5,38340.5,38346,6404,35983800,38523.0271,900,93408718985,934.0871898,35983800
2022-02-02 15:00:00+00:00,38346,38419.5,37610,37694.5,16148,104970800,37961.6132,100,2.76519E+11,2765.189157,104970800
2022-02-02 16:00:00+00:00,37694.5,37800.5,37365,37432,10786,73146100,37564.7522,3000,1.9472E+11,1947.200714,73146100
2022-02-02 17:00:00+00:00,37432,37432,37075,37332,9119,61415500,37239.5096,500,1.6492E+11,1649.204464,61415500
2022-02-02 18:00:00+00:00,37332,37519.5,37265.5,37461.5,5480,33340400,37397.2977,5300,89152080606,891.5208061,33340400
2022-02-02 19:00:00+00:00,37461.5,37530,37372.5,37484.5,3729,25681700,37444.2081,100,68586781170,685.8678117,25681700
2022-02-02 20:00:00+00:00,37484.5,37660,37393,37563,4108,24929400,37539.3694,200,66408887875,664.0888788,24929400
2022-02-02 21:00:00+00:00,37563,37651,37400,37569.5,4293,16745500,37535.7058,7000,44612309351,446.1230935,16745500
2022-02-02 22:00:00+00:00,37569.5,37598.5,36602.5,36918,10797,66824800,36931.8497,10600,1.80941E+11,1809.41283,66824800
2022-02-02 23:00:00+00:00,36918,37209.5,36840,37025,5204,27345200,36997.9836,2400,73910062876,739.1006288,27345200
2022-02-03 00:00:00+00:00,37025,37130.5,36832.5,36904.5,4478,19921300,36965.7069,100,53891386359,538.9138636,19921300
2022-02-03 01:00:00+00:00,36904.5,37050,36793,36917.5,6643,30931400,36919.987,100,83779811701,837.798117,30931400
2022-02-03 02:00:00+00:00,36917.5,37000,36793,36867.5,2911,11242200,36906.225,9800,30461572044,304.6157204,11242200
2022-02-03 03:00:00+00:00,36867.5,36964.5,36728,36963.5,3128,11136200,36859.2933,200,30212746146,302.1274615,11136200
2022-02-03 04:00:00+00:00,36963.5,36969.5,36800,36845.5,2273,9700500,36890.84,300,26295205059,262.9520506,9700500
2022-02-03 05:00:00+00:00,36845.5,36965,36802,36915.5,2119,11079100,36898.8713,100,30025668668,300.2566867,11079100
2022-02-03 06:00:00+00:00,36915.5,37070,36856,37001.5,2803,19761700,36983.0692,400,53434558904,534.345589,19761700
2022-02-03 07:00:00+00:00,37001.5,37006,36847,36936,2595,12798100,36918.4877,1000,34665954054,346.6595405,12798100
2022-02-03 08:00:00+00:00,36936,37088,36919,37019,2411,14326600,37008.3898,7000,38711850713,387.1185071,14326600
2022-02-03 09:00:00+00:00,37019,37093,36963.5,37073,2488,17803500,37049.6614,100,48053077477,480.5307748,17803500
2022-02-03 10:00:00+00:00,37073,37087,36580,36601.5,5581,28685000,36869.3498,2500,77801911980,778.0191198,28685000
2022-02-03 11:00:00+00:00,36601.5,36659.5,36279.5,36391,7795,55502100,36415.4125,100,1.52414E+11,1524.140505,55502100
2022-02-03 12:00:00+00:00,36391,36787,36283,36779.5,7586,40338000,36580.994,14000,1.10271E+11,1102.707483,40338000
2022-02-03 13:00:00+00:00,36779.5,36787,36222.5,36686,9335,45343800,36489.6917,100,1.24265E+11,1242.649591,45343800
2022-02-03 14:00:00+00:00,36686,36771.5,36452,36583.5,5405,24848600,36640.1026,3000,67818220445,678.1822044,24848600
2022-02-03 15:00:00+00:00,36583.5,36777,36472,36516.5,9057,38307800,36630.8417,100,1.04578E+11,1045.782461,38307800
2022-02-03 16:00:00+00:00,36516.5,36982.5,36475,36923,8469,43358200,36815.327,400,1.17772E+11,1177.721891,43358200
2022-02-03 17:00:00+00:00,36923,37110.5,36688.5,36688.5,6116,33980100,36916.1708,500,92046660818,920.4666082,33980100
2022-02-03 18:00:00+00:00,36688.5,36889,36564.5,36839,5050,19730100,36712.6064,4800,53742148122,537.4214812,19730100
2022-02-03 19:00:00+00:00,36839,36839,36700.5,36756.5,2834,8459600,36761.8676,5000,23011963115,230.1196312,8459600
2022-02-03 20:00:00+00:00,36756.5,36825.5,36432,36559.5,4444,19593700,36598.5324,200,53537015326,535.3701533,19593700
2022-02-03 21:00:00+00:00,36559.5,36640,36257.5,36361,4848,18137700,36436.1111,100,49779527389,497.7952739,18137700
2022-02-03 22:00:00+00:00,36361,37059,36357,36934.5,8105,40581900,36806.5192,3800,1.10258E+11,1102.577318,40581900
2022-02-03 23:00:00+00:00,36934.5,37017,36813,36939.5,2988,12172200,36902.6839,2100,32984639576,329.8463958,12172200
2022-02-04 00:00:00+00:00,36939.5,37379,36884.5,37310,5059,25421400,37111.535,200,68500119626,685.0011963,25421400
2022-02-04 01:00:00+00:00,37310,37319,37114.5,37167,3577,21732100,37188.131,27100,58438320859,584.3832086,21732100
2022-02-04 02:00:00+00:00,37167,37210,37025,37172,2667,12855400,37114.152,400,34637496526,346.3749653,12855400
2022-02-04 03:00:00+00:00,37172,37430,37151.5,37329.5,3794,17690100,37324.9924,2400,47394951767,473.9495177,17690100
2022-02-04 04:00:00+00:00,37329.5,37407.5,37261.5,37296.5,2394,11796600,37342.1361,300,31590600021,315.9060002,11796600
2022-02-04 05:00:00+00:00,37296.5,37350,37254.5,37296.5,1826,7619700,37297.2892,2000,20429651821,204.2965182,7619700
2022-02-04 06:00:00+00:00,37296.5,37698,37264,37549.5,6941,43306100,37532.7473,200,1.15382E+11,1153.824436,43306100
2022-02-04 07:00:00+00:00,37549.5,38068,37549,37998,7767,41322900,37881.6577,40000,1.09084E+11,1090.842655,41322900
2022-02-04 08:00:00+00:00,37998,38228,37850,37874,6310,36315900,38006.195,500,95552606062,955.5260606,36315900
2022-02-04 09:00:00+00:00,37874,38037.5,37858,37969.5,4540,24733900,37946.9198,11300,65180284725,651.8028472,24733900
2022-02-04 10:00:00+00:00,37969.5,38117.5,37917,38013.5,3771,23862500,37994.4984,4000,62805189205,628.051892,23862500
2022-02-04 11:00:00+00:00,38013.5,38230,37808,37900,6416,36916900,37992.1888,100,97169980158,971.6998016,36916900
2022-02-04 12:00:00+00:00,37900,37976,37818,37822.5,2998,12943100,37875.0578,100,34173165801,341.731658,12943100
2022-02-04 13:00:00+00:00,37822.5,38050,37823,37964,2688,13859800,37935.4036,2600,36535298393,365.3529839,13859800
2022-02-04 14:00:00+00:00,37964,38200,37384.5,37425,10656,73115200,37696.5877,100,1.93958E+11,1939.57669,73115200
2022-02-04 15:00:00+00:00,37425,38073.5,37289.5,37941,13270,79057200,37713.0789,30000,2.09628E+11,2096.283896,79057200
2022-02-04 16:00:00+00:00,37941,39842.5,37897,39506,32636,257790200,39150.2823,100,6.58464E+11,6584.644292,257790200
2022-02-04 17:00:00+00:00,39506,40637,39458.5,40268,20409,141630900,40104.2711,2500,3.53158E+11,3531.578844,141630900
2022-02-04 18:00:00+00:00,40268,40568.5,40182,40536,8527,60942700,40373.536,5900,1.50948E+11,1509.475487,60942700
2022-02-04 19:00:00+00:00,40536,40675,40309.5,40480,6983,38710300,40447.5113,3300,95705166836,957.0516684,38710300
2022-02-04 20:00:00+00:00,40480,40932.5,40382.5,40742,6716,36696000,40616.2294,100,90348244407,903.4824441,36696000
2022-02-04 21:00:00+00:00,40742,40909,40473,40591,6376,37660400,40686.1309,9800,92563482221,925.6348222,37660400
2022-02-04 22:00:00+00:00,40591,40641,40455.5,40634.5,2767,14023000,40548.8695,100,34582987617,345.8298762,14023000
2022-02-04 23:00:00+00:00,40634.5,40682.5,40400,40664,3264,16492600,40533.2555,1000,40689202199,406.892022,16492600
2022-02-05 00:00:00+00:00,40664,41737,40590,41585.5,11048,66176100,41241.5352,6700,1.6046E+11,1604.604597,66176100
2022-02-05 01:00:00+00:00,41585.5,41949.5,41381,41476,10574,81699200,41600.2796,100,1.96392E+11,1963.916783,81699200
2022-02-05 02:00:00+00:00,41476,41530,41223,41291,4693,34501800,41371.7208,900,83394666041,833.9466604,34501800
2022-02-05 03:00:00+00:00,41291,41452.5,41200,41369,2472,16666400,41370.3515,1600,40285936789,402.8593679,16666400
2022-02-05 04:00:00+00:00,41369,41476.5,41352,41461,2039,8703300,41414.8986,200,21014929706,210.1492971,8703300
2022-02-05 05:00:00+00:00,41461,41693,41363,41457.5,3389,18852800,41538.0717,500,45386955304,453.869553,18852800
2022-02-05 06:00:00+00:00,41457.5,41657.5,41383,41529.5,3371,23465800,41516.3429,500,56521937464,565.2193746,23465800
2022-02-05 07:00:00+00:00,41529.5,41753,41477,41500,3331,16690800,41580.2145,3000,40141346484,401.4134648,16690800
2022-02-05 08:00:00+00:00,41500,41500.5,41393,41398,2507,12148600,41440.1273,100,29316096998,293.16097,12148600
2022-02-05 09:00:00+00:00,41398,41596,41326,41457,3088,14165000,41453.0109,500,34171298951,341.7129895,14165000
2022-02-05 10:00:00+00:00,41457,41571,41220,41570.5,3667,14349600,41379.5957,100,34678014203,346.780142,14349600
2022-02-05 11:00:00+00:00,41570.5,41667,41431,41582,3241,13881000,41554.4696,100,33404422450,334.0442245,13881000
2022-02-05 12:00:00+00:00,41582,41633,41402.5,41456.5,2800,13465100,41492.5708,100,32451909500,324.519095,13465100
2022-02-05 13:00:00+00:00,41456.5,41525,41356,41393,3088,16908300,41427.4233,100,40814348810,408.1434881,16908300
2022-02-05 14:00:00+00:00,41393,41564,41374,41530,2733,11936800,41467.6221,3200,28785906859,287.8590686,11936800
2022-02-05 15:00:00+00:00,41530,41768,41379,41466.5,4661,22699600,41514.7917,1500,54678427317,546.7842732,22699600
2022-02-05 16:00:00+00:00,41466.5,41908.5,41337.5,41776.5,8024,49077000,41697.2446,100,1.17699E+11,1176.985093,49077000
2022-02-05 17:00:00+00:00,41776.5,41868.5,41252,41292,6922,33068400,41544.4567,300,79597792164,795.9779216,33068400
2022-02-05 18:00:00+00:00,41292,41682,40955,41611.5,9532,68310500,41270.2998,8000,1.6552E+11,1655.199665,68310500
2022-02-05 19:00:00+00:00,41611.5,41770,41538,41709,4075,23146500,41664.0627,1500,55555271304,555.552713,23146500
2022-02-05 20:00:00+00:00,41709,41709,41510.5,41554.5,2908,14848900,41623.4823,900,35674438678,356.7443868,14848900
2022-02-05 21:00:00+00:00,41554.5,41720,41392,41681.5,3956,26482600,41545.6649,2100,63743611551,637.4361155,26482600
2022-02-05 22:00:00+00:00,41681.5,41790,41578,41658.5,3454,19215400,41678.4756,1000,46104022019,461.0402202,19215400
2022-02-05 23:00:00+00:00,41658.5,41789.5,41562,41580,2840,20997400,41661.1119,100,50400556719,504.0055672,20997400
2022-02-06 00:00:00+00:00,41580,41637,41321.5,41387,3866,25774900,41478.2861,43600,62140748421,621.4074842,25774900
2022-02-06 01:00:00+00:00,41387,41512.5,41351,41470.5,2525,14960900,41451.8081,100,36092307514,360.9230751,14960900
2022-02-06 02:00:00+00:00,41470.5,41639.5,41470.5,41598.5,2440,15488300,41550.4984,2000,37275969133,372.7596913,15488300
2022-02-06 03:00:00+00:00,41598.5,41624.5,41454,41520.5,2251,16516200,41512.0343,1500,39786663428,397.8666343,16516200
2022-02-06 04:00:00+00:00,41520.5,41564,41439.5,41439.5,1474,9946200,41527.8943,1400,23950684216,239.5068422,9946200
2022-02-06 05:00:00+00:00,41439.5,41563.5,41322,41563.5,2632,18834600,41446.4822,500,45443196087,454.4319609,18834600
2022-02-06 06:00:00+00:00,41563.5,41605,41505,41604.5,2003,13050200,41573.1271,800,31391018120,313.9101812,13050200
2022-02-06 07:00:00+00:00,41604.5,41605,41405.5,41449.5,2276,14560100,41503.5921,100,35081662475,350.8166247,14560100
2022-02-06 08:00:00+00:00,41449.5,41738,41420,41633.5,2854,11925600,41599.7604,1100,28667531585,286.6753159,11925600
2022-02-06 09:00:00+00:00,41633.5,41677,41502,41647.5,1830,7189600,41600.2796,100,17282607691,172.8260769,7189600
2022-02-06 10:00:00+00:00,41647.5,41694,41582.5,41654,2072,17726600,41647.7516,4000,42563305793,425.6330579,17726600
2022-02-06 11:00:00+00:00,41654,41700,41532.5,41574.5,1643,7890400,41619.3247,100,18958519642,189.5851964,7890400
2022-02-06 12:00:00+00:00,41574.5,41618,41436,41519.5,1870,11980900,41511.6897,5100,28861628314,288.6162831,11980900
2022-02-06 13:00:00+00:00,41519.5,41662.5,41491,41600,2467,15167100,41576.2383,100,36480296768,364.8029677,15167100
2022-02-06 14:00:00+00:00,41600,41810,41483,41693.5,5318,27751200,41661.8061,200,66610903835,666.1090384,27751200
2022-02-06 15:00:00+00:00,41693.5,42215,41207,41293,13615,88625000,41654.3439,3800,2.12763E+11,2127.634778,88625000
2022-02-06 16:00:00+00:00,41293,41555,41133,41507.5,5241,30861600,41359.4008,500,74618332682,746.1833268,30861600
2022-02-06 17:00:00+00:00,41507.5,41712.5,41413,41650,5597,47306800,41534.2762,1000,1.13898E+11,1138.984534,47306800
2022-02-06 18:00:00+00:00,41650,41758,41555,41659,2902,17529300,41674.4806,200,42062490113,420.6249011,17529300
2022-02-06 19:00:00+00:00,41659,41683,41432,41504.5,2262,17742000,41545.3197,400,42705322703,427.053227,17742000
2022-02-06 20:00:00+00:00,41504.5,41737.5,41489,41721,2242,13900600,41651.3945,100,33373718733,333.7371873,13900600
2022-02-06 21:00:00+00:00,41721,41763.5,41500,41570,2447,17879800,41631.1068,1000,42948321895,429.483219,17879800
2022-02-06 22:00:00+00:00,41570,41725,41540.5,41669.5,1923,12682600,41668.7501,1600,30436784961,304.3678496,12682600
2022-02-06 23:00:00+00:00,41669.5,41720.5,41541,41590.5,1714,10631300,41646.1906,1900,25527723999,255.27724,10631300
2022-02-07 00:00:00+00:00,41590.5,42693,41480,42375.5,15002,109309300,42178.9653,100,2.59157E+11,2591.565719,109309300
2022-02-07 01:00:00+00:00,42375.5,42478,41623.5,41822.5,8867,63410600,41947.5404,400,1.51167E+11,1511.669167,63410600
2022-02-07 02:00:00+00:00,41822.5,42268,41710,42088,5697,35955300,42046.4866,100,85513345439,855.1334544,35955300
2022-02-07 03:00:00+00:00,42088,42670,42094.5,42324.5,7135,44810000,42417.6356,600,1.0564E+11,1056.403918,44810000
2022-02-07 04:00:00+00:00,42324.5,42949.5,42320.5,42825,9493,61802200,42678.5028,700,1.44809E+11,1448.087853,61802200
2022-02-07 05:00:00+00:00,42825,42897,42692,42813.5,4188,21771800,42784.5924,5000,50887118380,508.8711838,21771800
2022-02-07 06:00:00+00:00,42813.5,43037,42710,42800,5065,31034600,42818.1172,18900,72480118558,724.8011856,31034600
2022-02-07 07:00:00+00:00,42800,42840,42673,42773.5,2721,11665800,42751.1201,3000,27287720006,272.8772001,11665800
2022-02-07 08:00:00+00:00,42773.5,42781.5,42588,42761.5,3165,16332400,42696.1783,1200,38252740280,382.5274028,16332400
2022-02-07 09:00:00+00:00,42761.5,42779.5,42543.5,42616,3848,23103400,42653.7454,400,54165062773,541.6506277,23103400
2022-02-07 10:00:00+00:00,42616,42649.5,42255.5,42427,5737,33292800,42418.8951,5000,78485896027,784.8589603,33292800
2022-02-07 11:00:00+00:00,42427,42642.5,42360,42560,3779,18136500,42528.3983,100,42645725489,426.4572549,18136500
2022-02-07 12:00:00+00:00,42560,42750,42560.5,42739.5,3495,15293600,42677.2279,300,35835539856,358.3553986,15293600
2022-02-07 13:00:00+00:00,42739.5,42797.5,42420,42645.5,5933,35921900,42615.0286,3800,84294192180,842.9419218,35921900
2022-02-07 14:00:00+00:00,42645.5,42890,42616.5,42807.5,4780,22540500,42770.685,2000,52700924604,527.009246,22540500
2022-02-07 15:00:00+00:00,42807.5,43476.5,42766,43428.5,15044,81052300,43131.1489,300,1.87921E+11,1879.208494,81052300
2022-02-07 16:00:00+00:00,43428.5,43940,43120,43847.5,14355,104245500,43553.4379,100,2.39351E+11,2393.510547,104245500
2022-02-07 17:00:00+00:00,43847.5,44126,43499,43809,11398,71927200,43786.4796,1000,1.64268E+11,1642.68456,71927200
2022-02-07 18:00:00+00:00,43809,44346.5,43633.5,44235.5,7025,39809700,44001.4961,100,90473773697,904.737737,39809700
2022-02-07 19:00:00+00:00,44235.5,44543,43787,44088,9348,52416100,44168.2457,200,1.18674E+11,1186.737718,52416100
2022-02-07 20:00:00+00:00,44088,44550,43991,44267,6803,40983900,44287.1758,1000,92541336549,925.4133655,40983900
2022-02-07 21:00:00+00:00,44267,44442,43811.5,44160.5,6574,33878600,44152.6445,7500,76730894402,767.308944,33878600
2022-02-07 22:00:00+00:00,44160.5,44270,43797.5,44074,4983,26117000,44001.4961,100,59354881671,593.5488167,26117000
2022-02-07 23:00:00+00:00,44074,44180,43954.5,44071,3353,22115600,44061.5981,7200,50192646777,501.9264678,22115600
2022-02-08 00:00:00+00:00,44071,44198,43767.5,43845.5,4925,23635800,43914.5423,100,53822447333,538.2244733,23635800
2022-02-08 01:00:00+00:00,43845.5,43950,43537.5,43858.5,4889,27842000,43788.2052,200,63583368807,635.8336881,27842000
2022-02-08 02:00:00+00:00,43858.5,44074,43813,44039.5,2453,11978800,43980.4023,6400,27236748096,272.367481,11978800
2022-02-08 03:00:00+00:00,44039.5,44109.5,43902,43967.5,2193,9157100,44017.3781,7500,20803457265,208.0345727,9157100
2022-02-08 04:00:00+00:00,43967.5,44204,43857.5,44183,3599,16890100,44059.8509,700,38334510945,383.3451095,16890100
2022-02-08 05:00:00+00:00,44183,44376,44062.5,44375,3249,20469000,44210.8148,100,46298710893,462.9871089,20469000
2022-02-08 06:00:00+00:00,44375,45062,44243.5,44905.5,8401,82776900,44725.3195,300,1.85079E+11,1850.792151,82776900
2022-02-08 07:00:00+00:00,44905.5,45530,44575.5,44805.5,14916,156869700,45013.6166,1400,3.48494E+11,3484.943557,156869700
2022-02-08 08:00:00+00:00,44805.5,44961.5,44640,44886,3797,27371800,44818.3289,1100,61072942359,610.7294236,27371800
2022-02-08 09:00:00+00:00,44886,44925,43877,44026.5,12973,102579600,44220.0034,13300,2.31976E+11,2319.760359,102579600
2022-02-08 10:00:00+00:00,44026.5,44170.5,43560.5,43863,13651,102327400,43867.9225,1400,2.33263E+11,2332.629635,102327400
2022-02-08 11:00:00+00:00,43863,43962,43611.5,43876,6404,48372100,43751.4219,300,1.10561E+11,1105.614726,48372100
2022-02-08 12:00:00+00:00,43876,44100.5,43741,44019,5491,30034500,43896.8074,15000,68420737400,684.207374,30034500
2022-02-08 13:00:00+00:00,44019,44011,43140,43489.5,11999,96847500,43414.4605,3500,2.23077E+11,2230.766471,96847500
2022-02-08 14:00:00+00:00,43489.5,43650,43254.5,43649.5,5184,27929300,43460.6876,4000,64263445425,642.6344543,27929300
2022-02-08 15:00:00+00:00,43649.5,43888,43557.5,43593,5835,34399700,43707.6309,2500,78704380018,787.0438002,34399700
2022-02-08 16:00:00+00:00,43593,43593,42904,43459.5,11873,84088900,43225.4857,100,1.94536E+11,1945.356945,84088900
2022-02-08 17:00:00+00:00,43459.5,43713.5,42925,43028.5,10661,69796300,43356.8617,800,1.60981E+11,1609.810034,69796300
2022-02-08 18:00:00+00:00,43028.5,43190,42690,42999,9725,62640200,42962.1546,1200,1.45804E+11,1458.037301,62640200
